Calling sched_setscheduler(79)
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
[UE-STAT] frame=500 dci_cnt=600 total_tbs=50385600 ack_real=523 nack_real=0 fb_missing=77 decode_cnt=600
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
slot 15 index 0 rnti f07b mcs 28
slot 16 index 0 rnti f07b mcs 28
slot 4 index 0 rnti f07b mcs 28
slot 5 index 0 rnti f07b mcs 28
slot 6 index 0 rnti f07b mcs 28
slot 14 index 0 rnti f07b mcs 28
